round,steps,score,reward,epsilon
28579,87,3,172.8,0.0574
28580,158,1,36.2,0.0574
28581,185,6,197.0,0.0574
28582,69,0,14.1,0.0574
28583,183,1,75.2,0.0574
28584,57,3,64.8,0.0574
28585,42,1,28.8,0.0573
28586,59,0,14.6,0.0573
28587,79,0,33.6,0.0573
28588,13,0,-38.3,0.0573
28589,78,3,47.2,0.0573
28590,400,2,152.4,0.0573
28591,223,3,136.2,0.0573
28592,151,4,213.9,0.0573
28593,35,1,1.5,0.0573
28594,20,0,-28.5,0.0573
28595,51,2,49.9,0.0573
28596,400,2,157.9,0.0573
28597,265,3,99.5,0.0573
28598,400,5,208.9,0.0573
28599,273,3,108.7,0.0573
28600,121,2,47.9,0.0573
28601,35,1,4.5,0.0573
28602,162,4,91.3,0.0572
28603,173,1,9.7,0.0572
28604,400,6,160.4,0.0572
28605,100,1,66.5,0.0572
28606,63,1,-1.8,0.0572
28607,374,6,51.1,0.0572
28608,109,1,31.1,0.0572
28609,20,0,-17.0,0.0572
28610,35,2,16.0,0.0572
28611,69,1,18.1,0.0572
28612,34,1,4.6,0.0572
28613,57,0,42.8,0.0572
28614,27,0,-41.7,0.0572
28615,59,2,63.6,0.0572
28616,35,1,13.5,0.0572
28617,129,3,82.1,0.0572
28618,148,2,81.7,0.0572
28619,113,1,69.2,0.0572
28620,400,2,115.9,0.0571
28621,35,0,-21.5,0.0571
28622,256,6,58.4,0.0571
28623,20,0,-28.0,0.0571
28624,164,7,91.1,0.0571
28625,244,3,184.1,0.0571
28626,41,0,-12.1,0.0571
28627,309,2,106.1,0.0571
28628,328,3,102.2,0.0571
28629,400,2,59.4,0.0571
28630,400,9,188.9,0.0571
28631,56,1,10.9,0.0571
28632,400,4,160.4,0.0571
28633,400,5,215.9,0.0571
28634,20,0,-25.0,0.0571
28635,137,3,91.3,0.0571
28636,400,4,171.9,0.0571
28637,129,1,34.1,0.057
28638,313,1,12.7,0.057
28639,111,0,-46.1,0.057
28640,400,1,162.9,0.057
28641,194,3,144.1,0.057
28642,20,0,-21.5,0.057
28643,392,3,121.3,0.057
28644,400,2,187.9,0.057
28645,127,2,82.3,0.057
28646,393,5,160.7,0.057
28647,191,2,111.9,0.057
28648,73,1,43.2,0.057
28649,51,0,60.4,0.057
28650,50,0,-2.0,0.057
28651,400,2,151.9,0.057
28652,400,3,137.4,0.057
28653,93,4,120.2,0.057
28654,27,0,-19.2,0.057
28655,400,5,280.9,0.0569
28656,51,2,29.9,0.0569
28657,51,1,36.4,0.0569
28658,204,1,96.1,0.0569
28659,400,0,80.9,0.0569
28660,382,4,103.8,0.0569
28661,187,5,156.8,0.0569
28662,259,2,46.1,0.0569
28663,79,1,87.6,0.0569
28664,400,6,75.9,0.0569
28665,400,1,115.4,0.0569
28666,5,0,-43.5,0.0569
28667,115,1,31.5,0.0569
28668,13,0,-37.8,0.0569
28669,98,0,66.7,0.0569
28670,400,1,128.9,0.0569
28671,313,2,176.1,0.0569
28672,400,2,162.9,0.0568
28673,102,5,27.3,0.0568
28674,42,0,4.3,0.0568
28675,87,0,27.3,0.0568
28676,78,7,62.2,0.0568
28677,296,4,221.3,0.0568
28678,6,0,-41.6,0.0568
28679,101,7,85.4,0.0568
28680,323,2,109.2,0.0568
28681,13,0,-32.8,0.0568
28682,52,0,43.3,0.0568
28683,171,1,27.4,0.0568
28684,96,0,9.4,0.0568
28685,134,6,128.1,0.0568
28686,37,0,-9.7,0.0568
28687,400,1,86.9,0.0568
28688,5,0,-41.5,0.0568
28689,23,0,-25.3,0.0568
28690,400,2,129.9,0.0567
28691,6,0,-44.6,0.0567
28692,312,3,222.2,0.0567
28693,337,7,118.8,0.0567
28694,107,1,83.3,0.0567
28695,42,1,-3.7,0.0567
28696,276,6,285.9,0.0567
28697,111,1,64.4,0.0567
28698,38,1,3.7,0.0567
28699,86,3,69.4,0.0567
28700,80,0,37.0,0.0567
28701,226,0,-23.6,0.0567
28702,400,2,80.4,0.0567
28703,14,0,-34.4,0.0567
28704,329,0,2.6,0.0567
28705,42,0,3.3,0.0567
28706,61,0,-0.6,0.0567
28707,71,0,1.9,0.0567
28708,286,2,40.4,0.0566
28709,400,4,131.4,0.0566
28710,34,2,19.6,0.0566
28711,400,3,173.9,0.0566
28712,69,0,66.6,0.0566
28713,20,2,2.0,0.0566
28714,302,2,66.8,0.0566
28715,302,3,122.8,0.0566
28716,184,1,180.5,0.0566
28717,20,0,-18.0,0.0566
28718,231,2,214.9,0.0566
28719,274,3,175.1,0.0566
28720,276,5,265.4,0.0566
28721,270,3,114.5,0.0566
28722,50,0,-9.0,0.0566
28723,52,2,50.3,0.0566
28724,63,1,52.7,0.0566
28725,190,3,67.0,0.0565
28726,319,2,180.5,0.0565
28727,66,1,24.9,0.0565
28728,78,1,73.7,0.0565
28729,176,7,248.4,0.0565
28730,106,2,96.4,0.0565
28731,400,4,252.9,0.0565
28732,57,1,52.3,0.0565
28733,270,3,128.9,0.0565
28734,70,1,13.5,0.0565
28735,33,0,-4.3,0.0565
28736,124,1,14.1,0.0565
28737,400,3,222.9,0.0565
28738,59,0,16.6,0.0565
28739,20,0,-15.5,0.0565
28740,218,2,153.2,0.0565
28741,109,2,88.1,0.0565
28742,82,2,81.3,0.0565
28743,319,3,116.6,0.0564
28744,20,0,-30.5,0.0564
28745,43,1,10.7,0.0564
28746,27,0,-4.2,0.0564
28747,13,0,-38.8,0.0564
28748,58,2,52.7,0.0564
28749,60,0,32.5,0.0564
28750,400,3,178.4,0.0564
28751,27,0,-23.2,0.0564
28752,400,4,201.9,0.0564
28753,27,0,-7.2,0.0564
28754,277,3,156.8,0.0564
28755,42,0,-26.2,0.0564
28756,108,0,66.7,0.0564
28757,198,5,123.2,0.0564
28758,179,2,85.1,0.0564
28759,55,0,23.5,0.0564
28760,400,2,119.9,0.0564
28761,58,1,43.7,0.0563
28762,391,1,159.4,0.0563
28763,400,1,147.4,0.0563
28764,252,4,271.2,0.0563
28765,20,0,-28.5,0.0563
28766,97,1,25.3,0.0563
28767,13,0,-41.8,0.0563
28768,119,1,46.1,0.0563
28769,47,1,27.3,0.0563
28770,134,3,102.1,0.0563
28771,325,2,76.5,0.0563
28772,131,2,55.9,0.0563
28773,267,0,24.3,0.0563
28774,400,2,199.4,0.0563
28775,34,0,-3.4,0.0563
28776,170,2,192.5,0.0563
28777,400,1,177.4,0.0563
28778,400,4,186.9,0.0563
28779,300,2,98.5,0.0562
28780,145,1,52.0,0.0562
28781,51,3,59.9,0.0562
28782,258,2,60.7,0.0562
28783,80,0,43.0,0.0562
28784,13,0,-37.3,0.0562
28785,322,3,84.8,0.0562
28786,142,3,159.3,0.0562
28787,400,3,176.4,0.0562
28788,23,0,-22.8,0.0562
28789,246,3,116.4,0.0562
28790,333,4,148.2,0.0562
28791,143,2,125.2,0.0562
28792,400,9,214.9,0.0562
28793,20,0,-24.0,0.0562
28794,328,3,140.7,0.0562
28795,352,1,112.7,0.0562
28796,27,1,3.8,0.0561
28797,91,4,197.4,0.0561
28798,13,0,-34.8,0.0561
28799,94,2,94.6,0.0561
28800,57,1,50.3,0.0561
28801,129,2,156.1,0.0561
28802,92,2,147.3,0.0561
28803,400,2,205.9,0.0561
28804,192,4,103.8,0.0561
28805,257,3,66.8,0.0561
28806,241,11,308.3,0.0561
28807,400,4,218.4,0.0561
28808,13,0,-33.8,0.0561
28809,61,2,25.4,0.0561
28810,81,1,71.9,0.0561
28811,20,1,-13.0,0.0561
28812,369,0,32.1,0.0561
28813,400,4,186.4,0.0561
28814,20,0,-28.5,0.056
28815,56,0,28.4,0.056
28816,96,3,133.4,0.056
28817,43,2,27.7,0.056
28818,215,5,211.9,0.056
28819,61,2,57.9,0.056
28820,369,8,116.0,0.056
28821,20,1,-10.0,0.056
28822,35,1,25.5,0.056
28823,229,1,88.1,0.056
28824,80,2,68.0,0.056
28825,398,0,3.7,0.056
28826,20,0,-23.0,0.056
28827,20,0,-20.5,0.056
28828,400,1,112.4,0.056
28829,400,3,111.9,0.056
28830,400,5,246.9,0.056
28831,43,1,89.7,0.056
28832,78,1,32.2,0.0559
28833,60,0,42.5,0.0559
28834,400,6,288.4,0.0559
28835,13,0,-40.8,0.0559
28836,20,0,-18.5,0.0559
28837,307,5,168.8,0.0559
28838,400,2,106.4,0.0559
28839,323,7,176.7,0.0559
28840,13,0,-40.8,0.0559
28841,130,3,135.0,0.0559
28842,21,0,-35.6,0.0559
28843,80,0,26.5,0.0559
28844,400,4,217.4,0.0559
28845,279,6,122.1,0.0559
28846,92,2,65.3,0.0559
28847,325,2,133.5,0.0559
28848,70,0,30.5,0.0559
28849,239,2,57.1,0.0559
28850,400,1,75.4,0.0558
28851,149,1,98.6,0.0558
28852,120,2,95.5,0.0558
28853,35,0,9.0,0.0558
28854,303,1,-5.3,0.0558
28855,279,8,185.0,0.0558
28856,314,0,101.1,0.0558
28857,400,2,181.9,0.0558
28858,13,0,-27.3,0.0558
28859,28,0,-7.8,0.0558
28860,20,0,-31.0,0.0558
28861,35,0,7.0,0.0558
28862,21,0,-30.6,0.0558
28863,400,8,202.4,0.0558
28864,106,2,118.9,0.0558
28865,63,0,6.2,0.0558
28866,98,0,32.2,0.0558
28867,61,2,57.4,0.0558
28868,278,6,57.2,0.0557
28869,85,1,81.0,0.0557
28870,13,0,-38.8,0.0557
28871,35,2,32.0,0.0557
28872,102,2,135.3,0.0557
28873,359,4,139.1,0.0557
28874,153,1,108.7,0.0557
28875,34,0,-23.4,0.0557
28876,55,1,51.5,0.0557
28877,50,0,4.5,0.0557
28878,42,2,39.3,0.0557
28879,358,4,132.2,0.0557
28880,6,0,-41.1,0.0557
28881,363,0,68.2,0.0557
28882,400,2,173.4,0.0557
28883,20,0,-29.0,0.0557
28884,400,5,160.4,0.0557
28885,298,5,124.7,0.0557
28886,400,4,201.9,0.0556
28887,13,0,-37.3,0.0556
28888,101,2,90.9,0.0556
28889,49,0,1.6,0.0556
28890,171,2,118.9,0.0556
28891,346,1,200.8,0.0556
28892,400,5,272.9,0.0556
28893,400,8,179.9,0.0556
28894,162,2,158.3,0.0556
28895,236,2,149.4,0.0556
28896,272,2,66.8,0.0556
28897,43,1,2.7,0.0556
28898,400,3,184.9,0.0556
28899,356,1,101.3,0.0556
28900,59,1,88.1,0.0556
28901,400,4,143.4,0.0556
28902,14,0,-31.9,0.0556
28903,153,2,84.2,0.0556
28904,82,0,82.3,0.0555
28905,358,3,144.2,0.0555
28906,13,0,-36.3,0.0555
28907,70,1,39.5,0.0555
28908,27,2,14.8,0.0555
28909,400,4,225.9,0.0555
28910,168,2,101.7,0.0555
28911,106,3,138.9,0.0555
28912,221,2,123.4,0.0555
28913,42,0,4.3,0.0555
28914,48,1,39.2,0.0555
28915,20,0,-27.0,0.0555
28916,400,3,208.4,0.0555
28917,28,0,-20.8,0.0555
28918,400,2,180.9,0.0555
28919,27,0,-26.2,0.0555
28920,20,0,-30.5,0.0555
28921,153,2,97.7,0.0555
28922,13,0,-38.8,0.0554
28923,400,4,214.4,0.0554
28924,74,0,71.1,0.0554
28925,121,2,97.9,0.0554
28926,136,2,46.4,0.0554
28927,5,0,-48.0,0.0554
28928,355,2,90.5,0.0554
28929,400,5,223.4,0.0554
28930,400,4,252.9,0.0554
28931,13,0,-35.8,0.0554
28932,34,1,4.6,0.0554
28933,20,0,-27.5,0.0554
28934,101,4,130.9,0.0554
28935,400,3,148.9,0.0554
28936,34,0,-9.4,0.0554
28937,161,3,129.4,0.0554
28938,111,2,61.4,0.0554
28939,27,0,-22.2,0.0554
28940,294,2,133.1,0.0553
28941,284,4,103.1,0.0553
28942,221,3,109.4,0.0553
28943,400,4,147.4,0.0553
28944,215,3,153.9,0.0553
28945,64,0,-5.4,0.0553
28946,54,1,42.6,0.0553
28947,400,2,113.4,0.0553
28948,183,2,121.7,0.0553
28949,154,9,116.6,0.0553
28950,35,0,-2.0,0.0553
28951,52,2,59.3,0.0553
28952,52,0,10.3,0.0553
28953,54,1,33.6,0.0553
28954,345,3,158.0,0.0553
28955,400,1,151.9,0.0553
28956,20,0,-25.5,0.0553
28957,6,0,-41.6,0.0553
28958,192,2,225.3,0.0552
28959,400,9,294.9,0.0552
28960,252,1,127.3,0.0552
28961,64,0,22.6,0.0552
28962,400,0,70.4,0.0552
28963,108,4,121.2,0.0552
28964,38,0,40.7,0.0552
28965,87,1,52.8,0.0552
28966,114,8,117.1,0.0552
28967,343,1,105.2,0.0552
28968,13,0,-41.8,0.0552
28969,279,8,162.6,0.0552
28970,13,0,-38.8,0.0552
28971,76,1,47.4,0.0552
28972,81,2,84.4,0.0552
28973,400,2,159.9,0.0552
28974,249,3,171.1,0.0552
28975,400,0,100.9,0.0552
28976,400,2,149.9,0.0551
28977,274,6,145.5,0.0551
28978,64,1,58.1,0.0551
28979,51,1,21.9,0.0551
28980,172,1,53.3,0.0551
28981,35,0,-22.5,0.0551
28982,400,2,154.9,0.0551
28983,34,0,-15.9,0.0551
28984,260,9,229.5,0.0551
28985,27,0,-20.7,0.0551
28986,50,1,24.0,0.0551
28987,233,2,82.7,0.0551
28988,294,4,152.1,0.0551
28989,185,1,112.5,0.0551
28990,388,2,71.7,0.0551
28991,87,2,82.8,0.0551
28992,400,2,157.9,0.0551
28993,226,3,191.9,0.0551
28994,92,4,122.3,0.055
28995,112,1,74.8,0.055
28996,96,2,88.4,0.055
28997,261,3,157.4,0.055
28998,400,5,141.4,0.055
28999,78,3,89.7,0.055
29000,44,0,3.1,0.055
29001,123,3,90.7,0.055
29002,353,2,89.7,0.055
29003,302,1,96.8,0.055
29004,20,0,-20.5,0.055
29005,81,1,123.9,0.055
29006,174,1,7.6,0.055
29007,69,2,140.6,0.055
29008,279,1,44.1,0.055
29009,57,1,26.3,0.055
29010,400,4,256.4,0.055
29011,93,2,87.2,0.055
29012,42,2,22.3,0.0549
29013,180,1,110.0,0.0549
29014,158,2,62.7,0.0549
29015,400,2,138.9,0.0549
29016,400,3,138.4,0.0549
29017,20,0,-19.5,0.0549
29018,63,0,-27.3,0.0549
29019,19,0,-20.9,0.0549
29020,64,2,64.1,0.0549
29021,258,1,76.7,0.0549
29022,396,4,143.4,0.0549
29023,371,2,65.9,0.0549
29024,104,1,95.1,0.0549
29025,33,0,-28.3,0.0549
29026,90,1,26.5,0.0549
29027,13,0,-41.8,0.0549
29028,67,2,76.8,0.0549
29029,162,1,111.3,0.0549
29030,7,0,-42.7,0.0549
29031,6,0,-37.6,0.0548
29032,13,0,-36.3,0.0548
29033,90,2,107.0,0.0548
29034,267,1,82.8,0.0548
29035,247,2,53.8,0.0548
29036,400,3,278.4,0.0548
29037,6,0,-41.1,0.0548
29038,400,4,234.4,0.0548
29039,400,3,198.4,0.0548
29040,400,7,141.9,0.0548
29041,227,6,105.3,0.0548
29042,400,3,187.4,0.0548
29043,78,4,76.2,0.0548
29044,400,3,138.4,0.0548
29045,400,1,141.9,0.0548
29046,63,7,64.2,0.0548
29047,42,0,-3.7,0.0548
29048,86,2,74.4,0.0548
29049,85,1,49.5,0.0547
29050,109,4,178.1,0.0547
29051,185,2,86.5,0.0547
29052,400,2,84.4,0.0547
29053,389,2,104.6,0.0547
29054,42,0,-11.2,0.0547
29055,20,0,-11.0,0.0547
29056,264,2,82.6,0.0547
29057,400,3,256.9,0.0547
29058,400,3,168.4,0.0547
29059,20,0,-30.0,0.0547
29060,154,0,38.6,0.0547
29061,400,3,112.4,0.0547
29062,400,2,138.9,0.0547
29063,57,0,19.8,0.0547
29064,124,8,174.1,0.0547
29065,58,1,19.7,0.0547
29066,322,2,102.8,0.0547
29067,70,1,35.5,0.0546
29068,50,1,41.5,0.0546
29069,82,2,73.8,0.0546
29070,65,1,17.0,0.0546
29071,400,3,174.9,0.0546
29072,51,0,-6.1,0.0546
29073,74,1,10.6,0.0546
29074,176,2,165.9,0.0546
29075,164,6,17.6,0.0546
29076,400,3,192.4,0.0546
29077,400,3,155.9,0.0546
29078,64,1,44.1,0.0546
29079,117,2,71.8,0.0546
29080,77,3,84.3,0.0546
29081,361,3,168.9,0.0546
29082,131,1,80.9,0.0546
29083,20,0,-32.0,0.0546
29084,147,3,133.8,0.0546
29085,40,1,-17.0,0.0545
29086,250,1,23.0,0.0545
29087,249,0,28.6,0.0545
29088,73,2,51.7,0.0545
29089,400,2,126.4,0.0545
29090,105,0,37.0,0.0545
29091,126,0,46.9,0.0545
29092,400,4,237.4,0.0545
29093,96,0,4.4,0.0545
29094,56,1,46.9,0.0545
29095,227,6,94.8,0.0545
29096,251,2,155.9,0.0545
29097,255,2,78.0,0.0545
29098,68,0,46.7,0.0545
29099,96,0,60.4,0.0545
29100,20,0,-15.5,0.0545
29101,77,2,61.3,0.0545
29102,400,9,194.9,0.0545
29103,400,1,102.4,0.0545
29104,31,1,38.4,0.0544
29105,400,4,151.9,0.0544
29106,357,2,70.3,0.0544
29107,133,1,10.7,0.0544
29108,14,0,-36.9,0.0544
29109,142,2,89.3,0.0544
29110,5,0,-42.5,0.0544
29111,41,0,21.9,0.0544
29112,47,1,15.8,0.0544
29113,42,1,24.3,0.0544
29114,400,1,174.4,0.0544
29115,400,0,83.9,0.0544
29116,267,0,15.8,0.0544
29117,44,2,46.1,0.0544
29118,254,1,70.1,0.0544
29119,70,4,149.0,0.0544
29120,26,1,-4.1,0.0544
29121,365,2,128.0,0.0544
29122,20,0,-14.0,0.0543
29123,211,2,187.4,0.0543
29124,316,7,199.8,0.0543
29125,107,3,101.8,0.0543
29126,54,3,74.6,0.0543
29127,21,1,-10.6,0.0543
29128,35,0,-2.5,0.0543
29129,204,2,72.6,0.0543
29130,400,1,90.4,0.0543
29131,400,4,260.4,0.0543
29132,400,2,151.9,0.0543
29133,363,4,156.2,0.0543
29134,21,0,-31.6,0.0543
29135,77,1,28.3,0.0543
29136,400,4,153.4,0.0543
29137,400,5,213.9,0.0543
29138,68,0,13.2,0.0543
29139,37,1,23.8,0.0543
29140,82,1,48.3,0.0543
29141,327,4,150.3,0.0542
29142,224,3,143.1,0.0542
29143,55,1,29.0,0.0542
29144,400,0,70.9,0.0542
29145,13,0,-37.3,0.0542
29146,19,0,-16.4,0.0542
29147,6,0,-43.1,0.0542
29148,400,2,225.4,0.0542
29149,88,0,50.2,0.0542
29150,108,2,122.2,0.0542
29151,224,2,105.1,0.0542
29152,253,2,129.7,0.0542
29153,296,4,163.4,0.0542
29154,378,4,208.7,0.0542
29155,400,5,213.9,0.0542
29156,400,8,186.9,0.0542
29157,400,5,208.4,0.0542
29158,337,7,109.2,0.0542
29159,46,0,12.4,0.0541
29160,291,8,162.9,0.0541
29161,293,1,105.7,0.0541
29162,71,1,60.4,0.0541
29163,400,0,58.9,0.0541
29164,80,4,109.5,0.0541
29165,400,4,194.4,0.0541
29166,33,1,-17.3,0.0541
29167,102,2,97.3,0.0541
29168,129,1,57.6,0.0541
29169,98,0,-4.3,0.0541
29170,43,1,6.7,0.0541
29171,56,1,37.9,0.0541
29172,13,0,-36.3,0.0541
29173,35,0,-1.5,0.0541
29174,400,2,167.9,0.0541
29175,57,0,7.3,0.0541
29176,13,0,-33.3,0.0541
29177,51,1,36.9,0.054
29178,400,4,172.4,0.054
29179,120,1,104.0,0.054
29180,196,3,62.4,0.054
29181,360,3,93.0,0.054
29182,400,7,266.4,0.054
29183,400,3,155.4,0.054
29184,112,8,134.3,0.054
29185,13,0,-30.3,0.054
29186,88,2,10.2,0.054
29187,251,3,57.4,0.054
29188,72,0,16.8,0.054
29189,27,1,-0.7,0.054
29190,92,1,70.8,0.054
29191,20,0,-28.5,0.054
29192,104,0,20.6,0.054
29193,400,3,230.4,0.054
29194,21,1,-13.6,0.054
29195,177,5,148.3,0.054
29196,64,4,105.1,0.0539
29197,6,0,-44.6,0.0539
29198,400,0,180.9,0.0539
29199,193,7,44.2,0.0539
29200,245,1,94.0,0.0539
29201,5,0,-44.5,0.0539
29202,30,0,-9.5,0.0539
29203,400,8,229.4,0.0539
29204,73,1,91.2,0.0539
29205,13,0,-34.3,0.0539
29206,206,6,214.9,0.0539
29207,108,3,78.7,0.0539
29208,259,0,45.6,0.0539
29209,400,3,127.9,0.0539
29210,400,4,198.9,0.0539
29211,79,3,67.6,0.0539
29212,168,0,-18.3,0.0539
29213,75,1,19.5,0.0539
29214,341,4,72.9,0.0539
29215,400,2,119.4,0.0538
29216,400,3,132.4,0.0538
29217,387,6,61.8,0.0538
29218,400,8,188.4,0.0538
29219,93,0,5.7,0.0538
29220,109,0,22.6,0.0538
29221,35,0,-19.5,0.0538
29222,387,2,98.3,0.0538
29223,260,3,152.5,0.0538
29224,225,1,82.5,0.0538
29225,116,3,105.9,0.0538
29226,38,0,-9.8,0.0538
29227,84,3,157.1,0.0538
29228,140,3,95.5,0.0538
29229,96,3,76.9,0.0538
29230,51,1,25.4,0.0538
29231,312,1,22.3,0.0538
29232,340,1,78.0,0.0538
29233,130,0,22.0,0.0537
29234,147,3,153.8,0.0537
29235,318,8,214.1,0.0537
29236,91,2,75.4,0.0537
29237,6,0,-44.6,0.0537
29238,22,0,-35.2,0.0537
29239,33,0,-7.8,0.0537
29240,400,5,54.9,0.0537
29241,400,2,139.9,0.0537
29242,78,3,157.2,0.0537
29243,400,3,155.9,0.0537
29244,206,1,76.4,0.0537
29245,27,1,2.8,0.0537
29246,95,2,100.0,0.0537
29247,225,1,112.5,0.0537
29248,74,1,15.1,0.0537
29249,324,8,216.5,0.0537
29250,13,0,-37.8,0.0537
29251,400,1,114.9,0.0537
29252,400,2,188.4,0.0536
29253,142,3,109.8,0.0536
29254,356,1,53.4,0.0536
29255,400,6,173.4,0.0536
29256,60,2,62.0,0.0536
29257,92,1,54.8,0.0536
29258,96,2,127.9,0.0536
29259,197,2,160.3,0.0536
29260,98,3,92.2,0.0536
29261,20,0,-24.5,0.0536
29262,13,0,-34.8,0.0536
29263,400,3,121.0,0.0536
29264,183,4,220.7,0.0536
29265,133,3,131.2,0.0536
29266,173,0,105.7,0.0536
29267,400,9,285.9,0.0536
29268,302,2,138.8,0.0536
29269,400,4,233.9,0.0536
29270,34,1,-8.9,0.0535
29271,154,3,144.6,0.0535
29272,27,0,-17.2,0.0535
29273,53,1,26.7,0.0535
29274,6,0,-41.6,0.0535
29275,19,0,-18.9,0.0535
29276,65,2,39.0,0.0535
29277,13,0,-25.3,0.0535
29278,400,0,1.9,0.0535
29279,40,1,38.5,0.0535
29280,391,4,127.4,0.0535
29281,400,4,232.4,0.0535
29282,400,3,213.4,0.0535
29283,147,6,125.3,0.0535
29284,105,2,79.0,0.0535
29285,28,1,-6.3,0.0535
29286,88,3,144.2,0.0535
29287,13,0,-38.8,0.0535
29288,358,7,134.2,0.0535
29289,105,2,129.0,0.0534
29290,400,8,150.4,0.0534
29291,43,1,18.2,0.0534
29292,103,1,62.7,0.0534
29293,400,5,207.4,0.0534
29294,15,0,-30.0,0.0534
29295,282,1,106.8,0.0534
29296,96,3,161.4,0.0534
29297,400,0,59.4,0.0534
29298,400,7,134.4,0.0534
29299,372,4,165.8,0.0534
29300,27,0,-10.2,0.0534
29301,400,5,267.9,0.0534
29302,98,8,141.7,0.0534
29303,93,0,13.7,0.0534
29304,144,0,31.1,0.0534
29305,217,2,135.3,0.0534
29306,305,8,141.5,0.0534
29307,400,1,83.4,0.0534
29308,98,1,43.7,0.0533
29309,28,1,-1.8,0.0533
29310,400,3,212.9,0.0533
29311,400,8,223.9,0.0533
29312,15,0,-40.5,0.0533
29313,71,1,71.9,0.0533
29314,400,1,185.4,0.0533
29315,139,2,118.1,0.0533
29316,54,1,25.6,0.0533
29317,400,1,168.4,0.0533
29318,29,0,-27.9,0.0533
29319,119,1,32.6,0.0533
29320,400,3,198.9,0.0533
29321,63,0,28.7,0.0533
29322,400,4,172.9,0.0533
29323,105,0,74.5,0.0533
29324,400,3,167.9,0.0533
29325,171,1,60.4,0.0533
29326,33,1,23.2,0.0533
29327,400,2,202.9,0.0532
29328,53,2,49.7,0.0532
29329,6,0,-44.6,0.0532
29330,287,6,373.2,0.0532
29331,309,1,165.6,0.0532
29332,204,3,141.6,0.0532
29333,236,1,93.8,0.0532
29334,20,1,-4.5,0.0532
29335,41,0,-7.1,0.0532
29336,185,1,132.0,0.0532
29337,85,1,68.0,0.0532
29338,400,3,152.9,0.0532
29339,97,4,106.8,0.0532
29340,79,3,92.1,0.0532
29341,264,2,135.6,0.0532
29342,63,2,40.7,0.0532
29343,183,1,41.2,0.0532
29344,253,2,95.7,0.0532
29345,92,3,87.8,0.0531
29346,372,8,123.8,0.0531
29347,260,2,198.0,0.0531
29348,45,2,23.0,0.0531
29349,343,8,122.7,0.0531
29350,93,3,80.7,0.0531
29351,138,6,138.2,0.0531
29352,13,0,-38.8,0.0531
29353,400,2,170.9,0.0531
29354,335,12,145.4,0.0531
29355,149,3,122.6,0.0531
29356,66,1,66.4,0.0531
29357,77,1,65.8,0.0531
29358,400,2,114.9,0.0531
29359,400,3,223.4,0.0531
29360,64,0,-0.4,0.0531
29361,53,1,27.7,0.0531
29362,281,4,169.9,0.0531
29363,13,0,-35.8,0.0531
29364,114,2,21.6,0.053
29365,205,0,113.0,0.053
29366,400,2,209.9,0.053
29367,78,2,65.7,0.053
29368,400,9,267.9,0.053
29369,400,5,205.9,0.053
29370,400,3,152.4,0.053
29371,400,6,238.9,0.053
29372,68,2,66.7,0.053
29373,99,1,80.6,0.053
29374,184,2,153.6,0.053
29375,400,3,215.9,0.053
29376,211,4,188.9,0.053
29377,158,2,169.7,0.053
29378,56,1,52.9,0.053
29379,42,2,25.3,0.053
29380,6,0,-44.6,0.053
29381,253,2,37.2,0.053
29382,259,3,93.6,0.053
29383,27,1,-12.7,0.0529
29384,13,0,-41.3,0.0529
29385,400,3,229.9,0.0529
29386,400,6,251.9,0.0529
29387,70,3,60.5,0.0529
29388,400,3,169.4,0.0529
29389,36,2,34.4,0.0529
29390,256,8,217.3,0.0529
29391,400,4,196.9,0.0529
29392,66,1,57.4,0.0529
29393,400,2,101.4,0.0529
29394,69,0,69.1,0.0529
29395,48,0,16.2,0.0529
29396,94,1,134.1,0.0529
29397,232,4,131.3,0.0529
29398,199,3,148.1,0.0529
29399,88,1,83.7,0.0529
29400,342,2,121.3,0.0529
29401,57,1,31.8,0.0529
29402,368,4,169.7,0.0528
29403,52,1,97.8,0.0528
29404,87,1,83.8,0.0528
29405,28,0,-11.3,0.0528
29406,93,3,107.7,0.0528
29407,361,3,90.4,0.0528
29408,145,1,76.0,0.0528
29409,20,0,-33.5,0.0528
29410,400,7,291.4,0.0528
29411,276,8,165.4,0.0528
29412,74,3,81.1,0.0528
29413,42,0,6.3,0.0528
29414,20,1,-13.0,0.0528
29415,252,2,70.8,0.0528
29416,20,0,-36.0,0.0528
29417,27,0,-25.2,0.0528
29418,160,4,133.0,0.0528
29419,400,1,93.4,0.0528
29420,92,0,53.3,0.0528
29421,88,4,143.2,0.0527
29422,32,0,-12.2,0.0527
29423,13,0,-37.8,0.0527
29424,400,3,187.9,0.0527
29425,73,2,71.7,0.0527
29426,68,2,101.2,0.0527
29427,70,2,71.5,0.0527
29428,202,2,130.8,0.0527
29429,12,0,-28.7,0.0527
29430,40,0,53.5,0.0527
29431,13,0,-36.3,0.0527
29432,20,0,-21.5,0.0527
29433,103,1,63.7,0.0527
29434,238,1,83.7,0.0527
29435,44,0,-2.4,0.0527
29436,278,2,135.7,0.0527
29437,400,4,156.9,0.0527
29438,62,2,46.8,0.0527
29439,108,0,15.2,0.0527
29440,133,2,75.2,0.0526
29441,191,1,90.9,0.0526
29442,80,1,9.5,0.0526
29443,182,1,119.8,0.0526
29444,283,3,188.6,0.0526
29445,400,4,192.9,0.0526
29446,43,1,32.2,0.0526
29447,13,0,-38.8,0.0526
